	162427574
	17027632
25049056	25049056
25049056	25049056
	25049056
	720139699
	720139699
	105327432
	21387044
	22162815
380648579	380648579
	2749315621
	1874840533
	1077181999
	17230082
	1483150235232874503
544732668	544732668
850343119451299841	850343119451299841
	2192533106
	522530914
	1675563421
	1277298128996241408
	1729333160
	3378146704
	850343119451299841
	86626845
544732668	544732668
	2178775035
	1402192935056195586
	806133
	558698640
	632104194
	18053163
583821006	583821006
	92242395
	255812611
	48366616
	1080427519126528005
	756626345862586368
	25974425
	1846263972
380648579	380648579
	1430571434091319297
	2289770467
	380648579
	252794509
	25579394
	1391384620000849924
	24290265
	252794509
	815947759178174464
	1846263972
	273479150
	466519303
20610385	91970211
20610385	20610385
	20610385
	586032653
	191100226
	1348825664451866624
	850343119451299841
	928312772
	17477864
	40433607
179732982	179732982
179732982	179732982
	13748562
22187085	1368799567190237188
	1487524111832150017
	850343119451299841
1617676110	1617676110
	34247411
850343119451299841	850343119451299841
	149522272
	1284974744727511040
	131926473
	33055795
	212445456
	212445456
	850343119451299841
	953924228306305024
	42074224
	1293684334805884928
	1254707039500144640
	930419292
	1243560408025198593
	29470677
	2385858775
3303457302	789203988533026818
	3303457302
	1248589908983328768
	2589434322
	2882391857
	380648579
	22162815
	22162815
	941754604118831105
	252794509
	544732668
	60606206
	112955252
	328406897
	233788247
	212445456
	850343119451299841
	212445456
	105327432
	2732591676
	438443784
	823300777087275009
	3459051
	1227584239765479424
1110212124473782273	1110212124473782273
	1110212124473782273
	184138513
	16378486
	850343119451299841
	380648579
	270132611
	1206195035160694784
	823300777087275009
	15088481
	805215438
1348825664451866624	1348825664451866624
	1363192270355369984
59220577	59220577
15801906	15801906
	2408885449
	35877137
	20596281
850343119451299841	850343119451299841
	850343119451299841
	23023894
	1355166823306702848
	2358057750
	2876041031
	1295064923685310464
	20610385
	850343119451299841
851051040	851051040
	851051040
	115563859
	28187171
	1254707039500144640
	384923143
	2876041031
	1047372551482167296
	1047372551482167296
	926164634570067968
	84936614
850343119451299841	850343119451299841
	14476016
	720139699
56768709	56768709
56768709	56768709
56768709	56768709
	544732668
68950503	68950503
	68950503
	850343119451299841
	1281558526981279745
179732982	179732982
179732982	179732982
	4823705386
	16511394
	519388948
	304856790
	23046015
193128427	269188684
	2358882852
20559705	555857498
20559705	811362755861061632
2608740770	1248772656435871744
	1108565574
	1897328731
	1495223377635774465
164932283	158123632
	2615581908
	1016943828052336640
	172081908
	926019424154349568
	1334073291766603782
2227646515	1362322526118969346
	1147040521501605888
1060338999611420672	896989600798826498
	159021888
	3288075858
	1859495642
	25262130
870629200348274688	2342573012
	1065397059262414848
	1361726568343699457
	1212560564225900544
254515782	1089045346242576385
	58974496
	2486845496
	822476942
	27594032
	2227646515
	1238370241169616897
	48624704
48624704	232187050
	1238370241169616897
	241150512
	1108565574
384233102	1248772656435871744
4725383142	1381717490124816386
	150856088
	926019424154349568
	1471772638456389633
	58974496
1238370241169616897	190154112
15250661	29420301
159021888	1017039921255624705
	304856790
	4725383142
	16832632
241150512	1102381474228056064
	1432260061955452929
	66917778
17354805	1208293000511574017
	58974496
	227531567
	258124400
1467232988	1438629035332964359
	322866759
	322866759
	335195929
	814520468
	40426726
	21972670
	22736250
	1238370241169616897
	982538772540567552
	1265187595161464833
	801741319496339456
	144836525
	37408442
	1265187595161464833
	1366950227240906754
	20138772
	190154112
	190154112
	190154112
	1238370241169616897
	27555735
	612440918
	175989309
	35914882
	870629200348274688
	571488084
	468161947
66917778	9707492
	3276863125
1189799454506799104	1967958770
1189799454506799104	1202415019771584512
	2809144724
1189799454506799104	819873531160731649
	1639186040
	213903403
254515782	70374894
	47728859
	70374894
	255812611
	764657028
	764657028
753163541411049474	339611202
44302241	1220663127601057792
4725383142	84440344
	1333273132547751936
1259161086	3098436206
	29420301
	143750506
	1324544019020480512
	1482977256528318466
1113341312	338219529
	1489749234505379840
	183770461
	1258129712
	29420301
	1939613060
	1207264403248140290
	3246790436
	2369799780
	121588816
	2916395070
	769104366376656896
	29418196
	1084215351515082752
	1465233260422729728
	1015834210328719361
	866835150679625730
	27594032
	27594032
76842602	1309762062
	1185366642869460992
	1086429721636683776
34116377	725798322
86626845	480875170
	3322438176
	1153682741780598785
	352754946
	79402753
	755903325497798657
2608740770	1456071062672736260
175989309	1039446506619596800
	1396977186
	60779696
	554148367
	1239700053498855424
	2342768816
160206458	45762306
41218263	1208293000511574017
	25284832
	764657028
	149522272
2582963526	2943739141
	485497413
	1382912376597479427
788560328640503808	710613226807885824
	810282809482944512
700637412	2475034094
	1118336716425719811
1926075181	497349753
	1362322526118969346
463214687	1371591649013288960
	1207264403248140290
	60779696
95091601	1213060990822076416
	1208160128060379136
	159021888
3246790436	3336352766
55113432	1098333864420765696
	204273771
307755781	202884181
58974496	32366648
	258124400
3288075858	124385632
	96731074
	79402753
	1468622868032466946
	214858616
	57057518
	234694571
	234694571
	326184301
	1364639441604800513
	2461924214
	856010760
	1254449478
	2849876151
	2461924214
	2461924214
	113323501
	386630251
	864030687120281602
	2377589106
	252591743
	1364639441604800513
	498753368
	2441666255
	746371177174679552
	470222557
	34247411
	1363210598641790979
	1401963978109169665
	2193949099
	1120633726478823425
	801717287300530176
	117200881
	928223455
	1364639441604800513
	1539378523
	521741894
	1497658112119037957
	864030687120281602
	60606206
	25264158
	3383159573
	3383159573
	1049163690082258945
	1315053256343719936
	1010384732759252997
	326184301
	368240745
	53963427
	60606206
	2173779986
	55826082
	720139699
	1421835080813666306
	118459189
	326184301
	80802900
	4836188397
	373157754
	67934675
84083187	1143105379418759168
	939486738543796224
	948169852547715072
	1168793622248067072
	742732369497587712
	901703629
	742732369497587712
	1224765856737046529
	3341278667
	1085976055633141760
	67934675
	290971505
	2418068074
	1120633726478823425
	1123996182
	1440306162918825991
	130778462
	462908518
	1297798760529985537
	1168793622248067072
	798953701972938752
	1497304735887638530
	12321952
	60606206
	985523859179925504
	851375646
	31734071
	864030687120281602
	1168793622248067072
	864030687120281602
	2377589106
	2377589106
	1253672034
	80802900
	1254449478
	60606206
	80802900
	2813049204
	282307872
	325183830
	1425368203996372994
	28140167
	1223389308
	130778462
	3349925638
	2377589106
	1254449478
	80802900
	80802900
	1276399597175427073
	964035774
	1158193640
	1143288195741863936
	846037320667217921
	21480788
	80802900
	1270079784752644096
234694571	1038106141732089857
	1143288195741863936
	234694571
	277997041
	21480788
	1143288195741863936
29451711	29451711
	80802900
	1235696982242611200
	814779031
	1254449478
	20589511
	20589511
	12321952
	2397559128
	2377589106
1223389308	1223389308
	80802900
	60606206
891931209097502721	792254042
	1421835080813666306
	21645209
	14243046
	243144742
	258920780
	1308494794713370624
	843447680
	1450356129989550082
	1166460750610739205
	1223389308
	3301957390
	1223389308
	325389183
	1336757000202579969
	836147492
	1413622426030813187
	1443333847190487053
	1381171598577766400
	149522272
	80802900
	920943710254313472
61183568	813417041394880512
	89152624
	462021312
19058678	218674455
	892906484
	21645209
	26563129
	1228268170126991360
	3341278667
	1217922136343490576
	80802900
	351784239
	2377589106
	60606206
	14476016
	80802900
	1158193640
	80802900
	80802900
	78835016
	125143408
	1420492295284080642
	21645209
	273466290
	2377589106
	258920780
	3199367201
	1481287457333256196
	1385225760
	1223389308
	21930807
	21891765
	403353663
	2377589106
	2827556878
	1254449478
	303324434
	709863948686909441
	44849238
	524524991
	2377589106
	21891765
	967810396483674112
	1278401163373707267
	303324434
	801717287300530176
	2377589106
	143222251
26217297	1210233737356730368
	351784239
	303324434
	701696631331287040
	432396682
	1304036484920606720
	23373153
	351784239
	2973229971
	1487086480455569415
	2377589106
269788397	4838140174
	2827556878
	78835016
	939789092006563840
	324834702
	26202052
	1254449478
	967810396483674112
	18053163
	335312037
	1324488980285530114
	56768709
	937019478
	406842374
	2377589106
	253615321
	746371177174679552
	2741121789
	76941017
	18079909
	20589511
	402593408
	43077278
	21645209
	153490014
	18831926
	2377589106
	1223389308
	225338707
	3301957390
	1234879375734181888
	2846809907
	288409122
	1254707039500144640
	1543321040
	21891765
	10972492
	841613136843157504
	1080485113
	1962626484
	1223389308
	1223389308
	747039582064156672
	540170104
	3035923523
	2377589106
	18831926
	18831926
	402780134
	21645209
	110692399
	867211584
	80802900
	80802900
	60886384
838464523	3103857701
	26985345
	80802900
	621533
	43312141
	32851355
	85599723
	277997041
	125143408
	1141007096835649537
	164226176
	1308494794713370624
	745760302235529220
	32241558
	125143408
	1278401163373707267
	711608180535640064
	12321952
	2377589106
	222748037
	1223389308
	80802900
	80802900
	2732180892
	2827556878
	1143288195741863936
	3297630343
	2377589106
	1270753915424911360
	336121079
	44849238
	164226176
	2831637409
	1288556192185319424
	125143408
	2441666255
	2377589106
	2441666255
1271163370717265927	440916146
	189072881
	80802900
	27218911
	992149270399725568
	20098015
	326184301
	870413586035855360
	1491167329
	80802900
	1440306162918825991
	1246212541
	36438261
	1436575272
	1217922136343490576
	143415291
	2575651762
	310746442
1168968080690749441	235244501
	1363210598641790979
	304065776
	709863948686909441
	18831926
	1325563478
	1254707039500144640
	14476016
	41998790
	59471660
	1107317650814889984
	875612784863531008
	169898513
	234694571
	935995333515141120
	40297217
	129286218
	1254449478
	716510182
	243144742
	31252613
	1539378523
	2377589106
	80802900
	1254449478
	11684792
	80802900
	130138925
	22776133
	80802900
	34247411
	50109331
	80802900
	80802900
14281853	20451595
	548289031
	34247411
	568326319
	883216950469566464
	2377589106
	1254449478
	131926473
	2377589106
	1396166528287002626
140761770	128877911
	3341278667
	50803545
	234694571
	2377589106
	1109367768212824065
	3341278667
	2827556878
	322889483
	225338707
	560188351
	1234879375734181888
	1060349531370463234
	1254449478
	94701778
	80802900
	1315053256343719936
	2377589106
	164226176
	169898513
	80802900
	20543416
	18831926
	80802900
	629812149
	1383109666910183427
	1334001204
	20542753
	3301957390
	1445500244259532808
1223389308	1223389308
	21528045
	1316270147754225665
	213243802
	1096344586140700672
	244049123
3131144855	2714613089
	843447680
	2160088857
	473453466
	2377589106
	1010384732759252997
	2827556878
	20046234
	46060764
174151902	737585496
	1019944707311403008
	1254707039500144640
	80802900
	532453867
60606206	528775542
	26993967
	2377589106
	1254449478
	1382294596420575234
	1254449478
	173421761
	471941936
	1010384732759252997
	2594641380
	2377589106
	1234879375734181888
	1557830676
	1315291854993346560
	21645209
	948169852547715072
	726372601
	1476190110739804167
	1096344586140700672
	168503417
	99188075
	2932558313
	1292141575947116544
	22308033
	1010384732759252997
	730745480024592384
	20098015
	80802900
	597741641
	68637042
	93419198
	1019319160013250560
	42371615
	80802900
	19902709
	60886384
	80802900
	621355415
	60886384
	279484179
1241414007355047943	1241414007355047943
	80802900
	755331764348911616
	2461924214
	2849876151
	17804792
	80802900
	80802900
	235633581
	20589511
	57319680
	51834139
	20142835
	80802900
	42371615
41822696	1350494918612045833
	34247411
	20098015
	80802900
	1254449478
	1347250338
	1319542778817282049
	1232981686222192642
	18831926
	20098015
	1254449478
	76941017
	710810024411537408
	80802900
	253615321
	1254449478
	80802900
	80802900
	1421835080813666306
	20693873
	1229752606714728454
	1010384732759252997
	310746442
1242887487313391616	1350494918612045833
	586420487
	1657761703
	1270079784752644096
	20362684
	252521025
	1231514832479948802
	16692859
	326184301
	80802900
	3301957390
	80862758
	406842374
	99188075
	15807759
	1143288195741863936
	2377589106
	60886384
	1254707039500144640
	1663413990
	252521025
	841613136843157504
45010849	852389079975165953
	2377589106
	1229752606714728454
	234694571
	80802900
	2885731709
	291366918
	368032559
	80802900
	1315053256343719936
	1315053256343719936
	2377589106
	3341278667
	928981995358773248
	1315053256343719936
	1254449478
	21645209
	19233522
	746371177174679552
	2377589106
	84391238
	1254449478
	2377589106
	2377589106
	21645209
	1241414007355047943
	80802900
	131223120
	1010384732759252997
	20098015
	80802900
	20098015
	985523859179925504
	2377589106
	1254449478
	985523859179925504
	163565583
	19608718
	806168094624415744
	235633581
	1254449478
	1254449478
	364253822
	1096344586140700672
	53963427
	2377589106
	1315053256343719936
	1254449478
	2853725434
	1304036484920606720
	1267462011153195009
	191100226
	867211584
	1348803690191351811
	15423737
	23373153
281185181	2692420788
	18831926
	1239214952151465988
	1268999726453719042
	1358064335415877635
	15423737
	18831926
	867211584
	1267221600023334914
	18831926
	1293248560494858240
	15423737
	2894399038
	23373153
	987268303
	542368417
	15480566
	83923264
	328756439
	1267221600023334914
	149522272
820243619609243649	822506767502426116
	18831926
	18831926
	1442862917364305928
	2964174789
	319619581
	1266006636000358402
	1296279134079823872
	631221668
	1239004332206546949
	15480566
	1203799034869235713
	1358064335415877635
1237314642583658496	256677596
	3031052802
	21368094
	1348803690191351811
	1491433851746463748
	1491433851746463748
	1055307732226531328
	1513611355651289095
18831926	18831926
	1009900083402461185
	943906396180905984
15423737	15423737
15423737	15423737
	15423737
	860715570
	1296279134079823872
	1507111140308008966
	1311907241029595138
	881974187589603328
	301352485
	799077446
	867211584
	1266006636000358402
	312412918
	812361923304034304
1240877215274975236	23373153
	19617541
	867211584
	15423737
	18541444
	809586511331074048
	1304036484920606720
	1167466822649753607
	18831926
	15423737
	904206913889554432
487307955	1225382429080391680
	1018479795984830465
	904206913889554432
	1364296688609984520
	21256043
	1451207907098431503
	2340836365
	1266006636000358402
	799077446
	3902157616
	1451207907098431503
	713204454
	15423737
	4796679142
	344185586
	33911222
	4204665382
	1384128335765151747
	1364296688609984520
	87358629
	576086377
	499453083
	149522272
	15423737
	302877517
	18178850
	2524019167
	1009900083402461185
	15423737
	1358064335415877635
	15423737
	631221668
	1977008468
	904206913889554432
	1267221600023334914
	23373153
	1047811590500880384
	1268999726453719042
	1274610176629321729
	197208080
	1416832546936082436
	1358064335415877635
	1296279134079823872
	2584102614
	19019465
	909475820174958592
	35636271
	1009900083402461185
	19019465
	392826652
	15676944
	856959757
	15423737
	15423737
	1267462011153195009
	312412918
	1296279134079823872
	1296279134079823872
	938160420975607809
	1267462011153195009
	211465879
	301352485
	23373153
15423737	15423737
	1296279134079823872
	1383272101
	14372104
	15423737
	2521192510
	1358064335415877635
	18831926
	322913191
	1296279134079823872
	15423737
	15423737
18147014	379518072
	3191242372
	23373153
	832868873594556416
1266006636000358402	904206913889554432
	1266006636000358402
	1445454626522755078
	165500187
945693405694357504	732736108061020161
	1358064335415877635
	15423737
	866724171304194048
	30292495
	799077446
	18831926
	1266006636000358402
84035041	3306382727
	1266474230
	312412918
	1258129712
	797601069803016192
	1296279134079823872
	15423737
	1296279134079823872
	1109455321003687938
	18831926
	301352485
	867211584
	163543819
	22511935
	1429173826689064961
	15423737
	15423737
	54924846
	15423737
	2601869406
	243905347
	28572183
	64526820
	1267221600023334914
	1292141575947116544
	18831926
	867211584
	1009900083402461185
	15423737
	1009900083402461185
	1267462011153195009
	1425051930750033947
	15423737
	282619516
	856959757
	1009900083402461185
	312412918
	139806274
	1152706347059884032
	1296279134079823872
	1279903151861235718
	767442185943785472
	1358064335415877635
	599081495
	23373153
	15423737
	19019465
	979183150742908928
	426909329
	18831926
	118459189
	19019465
	1451207907098431503
	285427897
	1267221600023334914
	1033195357
	1366839215686889479
	15423737
	15423737
	517997264
	1009900083402461185
	1267462011153195009
	23373153
	1350543516166979589
	15423737
	1225382429080391680
	540728635
	389542893
	3902157616
	15423737
	1085291098321420288
	1009900083402461185
	904206913889554432
	1081262655770218498
	15423737
	1648426548
	799077446
	19019465
	18831926
	1266006636000358402
	1266006636000358402
	1450996008465440774
	2692420788
	3434647973
	1350543516166979589
1425051930750033947	1425051930750033947
	1425051930750033947
	1020263148
	3423872517
	881708118903726080
	1080584229510172678
	15423737
	1380775691621388288
	799077446
	18831926
	15423737
	15423737
	1266006636000358402
	35636271
	1371726991343247361
	196191706
	1296279134079823872
	884109059242250240
	144542683
	149522272
	282619516
	1425051930750033947
	1337398388
	1009900083402461185
	528585986
	191100226
	35636271
	18831926
	301352485
	1652253570
	4796679142
	1358064335415877635
	15423737
	15423737
	767442185943785472
	1445454626522755078
	15423737
	867211584
	1009900083402461185
	1358064335415877635
	15423737
	23373153
	1266006636000358402
	19019465
	1296279134079823872
	904206913889554432
	1451207907098431503
	89243448
	1304036484920606720
	301352485
	1009900083402461185
	1361329989665325059
139109800	18053163
	15423737
	904206913889554432
	23373153
	941746639
	15423737
18831926	18831926
	18831926
	15423737
	18831926
	1266006636000358402
18831926	18831926
	18831926
	1447016362149388292
	1445454626522755078
	1238583088998830081
	2288544606
	35636271
	1009900083402461185
	15423737
	904206913889554432
	15423737
	1480071384600485889
	1480071384600485889
	15480566
	867211584
	15423737
	86626845
	1358064335415877635
	18831926
	15423737
	1445454626522755078
	2656
1296279134079823872	1403909678975778820
2980236053	732736108061020161
	1274450883460255745
	1362103305715900416
	1291132799886462976
867211584	867211584
	15423737
	33841938
	32604867
	1445454626522755078
	1267221600023334914
	934810674450059265
	1296279134079823872
	1362103305715900416
	1020263148
	1380775691621388288
	1009900083402461185
	312412918
	1296279134079823872
	1362103305715900416
	1421835080813666306
170280910	2646233443
	1243976208154529795
	87358629
	1519997904
	756301949264236544
	1362103305715900416
	872406600253919232
	959184189676539904
	79117953
	1358064335415877635
	35636271
	15423737
	1264585574947618816
	87358629
	1475495638552903680
	312412918
	282619516
1266006636000358402	2620578761
	15423737
	18831926
	15423737
	18831926
	87358629
	904206913889554432
	87358629
	18831926
1267462011153195009	884109059242250240
	1267462011153195009
	282619516
	1480071384600485889
	756301949264236544
	1080154047519150080
	18831926
	15423737
	15791186
	15480566
	1429173826689064961
	1266006636000358402
	149522272
	339559375
	15423737
	1445454626522755078
	1280533623561687043
	3311437198
	18831926
	631221668
	81409263
	180354816
	16638041
	15423737
	176076613
	1150206412867416065
	15423737
	1358064335415877635
	1382432473892683782
	1350543516166979589
	143148850
	18831926
	18831926
	1358064335415877635
	1167466822649753607
	15423737
	1451840740720619521
	1380503183395446792
1296279134079823872	1296279134079823872
	3695759352
	1314462768372670464
870645098748497921	1479777228951011334
	1382723867366584320
	879244261
	1495480590572961792
1080584229510172678	1167220466597138432
	1337398388
1456008647977275392	2692420788
	2781440437
	16638041
	1443474662059618306
	18831926
	867211584
	631221668
	1266006636000358402
	904206913889554432
	1362103305715900416
	3311437198
	105327432
	732521058507620356
	1279903151861235718
	2233154425
	15480566
	1033195357
	144542683
	87358629
	1060962163924250624
	1190062463573581825
	1266462813477842950
	1489230432793210886
	799077446
	1266006636000358402
	1519997904
1285416100541407232	1446633879146729474
	3073488453
	89243448
	1358064335415877635
	1361329989665325059
	856959757
	21059255
	1451207907098431503
	16638041
	149522272
	365905763
	732818324934012929
	738806388
	16638041
	1009900083402461185
	18831926
	1167466822649753607
	977848860
	52520708
	15423737
	344185586
	426909329
	15169032
	1005846500583321601
	191100226
	1266006636000358402
	280664117
1325992895334256642	1325992895334256642
	18541444
	18831926
1443095900855881731	2931753511
1325992895334256642	1325992895334256642
	18831926
	87358629
	1325992895334256642
	1451207907098431503
	605153786
	1296279134079823872
	92210740
	33841938
	1358064335415877635
	282619516
	1429173826689064961
	1358064335415877635
	1362103305715900416
	732521058507620356
14235041	14235041
	586291040
	1407429501802487811
	2647571
	963136800926683136
	22010261
	4757658089
	1146329871418843136
	1093055884014616576
	4823705386
	4361001253
	18869484
	18869484
	607946179
	1295958600
	552252043
	23242375
1077181999	1077181999
	22778202
	1296279134079823872
	1067849967811944448
	4823705386
	1908627954
	1972924590
	586291040
	1004198262
	831388160
	67934675
	143148850
	46090688
	4823944600
	469651287
	586291040
	480196886
	1469264387512979461
	18869484
	2715046843
	62513246
	1058473484
	428140124
	630995607
	1060638590789734400
	1314241954058833926
	1060638590789734400
	1512557049103757318
	255986116
	1512557049103757318
	1370616208928747520
	1060638590789734400
	1370616208928747520
	934810674450059265
	1060638590789734400
	255986116
	1370616208928747520
	1495480590572961792
	934810674450059265
	1507828874603806727
	1495480590572961792
	1060638590789734400
	277587469
	934810674450059265
	1512557049103757318
	3987701367
	934810674450059265
	725621830837501952
	934810674450059265
	873135988440223745
	1157249837206843392
	934810674450059265
	1505100747393880074
	873135988440223745
	1505100747393880074
	1024584285620236288
	1722806024
	1502349083981324288
	1505481949854502915
	1314241954058833926
	1502349083981324288
	934810674450059265
	1502349083981324288
	1314241954058833926
1314241954058833926	1314241954058833926
	1495480590572961792
	2150660624
	2150660624
	1157249837206843392
	1495480590572961792
	115643776
	1370616208928747520
	1495480590572961792
	255986116
	1314241954058833926
	1370616208928747520
	1157249837206843392
	1495480590572961792
	1242358474568347648
	3987701367
	1502349083981324288
	1370616208928747520
	1495480590572961792
	1505481949854502915
	1495480590572961792
	1502349083981324288
	1502349083981324288
	1060638590789734400
	934810674450059265
	1060638590789734400
	2420267570
	2775525761
	1502349083981324288
	1495480590572961792
	1060638590789734400
	1060638590789734400
	255986116
	2595088842
	25338160
	1314241954058833926
	1505481949854502915
	1314241954058833926
	1502349083981324288
	1157249837206843392
	2288308578
	2288308578
	1370616208928747520
	184763933
	1157249837206843392
	1238492109897895937
	792054557501038592
	792054557501038592
	1382621628358664195
	1060638590789734400
	1314241954058833926
	184763933
	1314241954058833926
	184763933
	873135988440223745
	1505100747393880074
	1350150750966603777
	1219232377605644289
	279390084
	1495480590572961792
	1060638590789734400
	934810674450059265
	1495480590572961792
	1370616208928747520
	1502349083981324288
	1060638590789734400
	1060638590789734400
	1382621628358664195
	1060638590789734400
	311340010
	934810674450059265
	934810674450059265
934810674450059265	934810674450059265
	1891490382
	1891490382
	3987701367
	1495480590572961792
	1495480590572961792
	1060638590789734400
	1460377075882373121
	1891490382
	163018653
	2758100418
	262219168
2932460195	957655193260363778
	1060638590789734400
	934810674450059265
	1060638590789734400
	1495480590572961792
	1060638590789734400
	1502349083981324288
	1891490382
	1060638590789734400
	1370616208928747520
	1370616208928747520
	630995607
	1060638590789734400
	3044584264
	2573480784
	934810674450059265
	163018653
	3044584264
	1495480590572961792
	1370616208928747520
	1495480590572961792
	934810674450059265
	1891490382
	1060638590789734400
	1314241954058833926
	1495480590572961792
	1157249837206843392
	1370616208928747520
	18717297
	1495480590572961792
	1495480590572961792
	1370616208928747520
	1009546724
	1060638590789734400
	1060638590789734400
	118459189
	1157249837206843392
	1370616208928747520
	1157249837206843392
	1495480590572961792
	3247652319
	372798512
	1495480590572961792
	118459189
	1495480590572961792
	454099919
	277587469
	1370616208928747520
	2595088842
	2388075212
	83795099
	1060638590789734400
	1502349083981324288
	2288308578
	184763933
	873135988440223745
	1157249837206843392
	1060638590789734400
	1370616208928747520
	1495480590572961792
	1238492109897895937
	1495480590572961792
	2416121735
	1495480590572961792
	20610385
	1219232377605644289
	1060638590789734400
	1494675681841758208
	277587469
	873135988440223745
	1157249837206843392
	1495480590572961792
	163018653
	277587469
	1203051584835538946
	255986116
	1502349083981324288
	1495480590572961792
	1060638590789734400
	962820603995672577
	1495480590572961792
	1495480590572961792
	2758100418
	1370616208928747520
	1495480590572961792
	829647236
	1370616208928747520
	1370616208928747520
	1495480590572961792
	1495480590572961792
	1370616208928747520
	1495480590572961792
	1370616208928747520
	1495480590572961792
	1891490382
	1370616208928747520
	1157249837206843392
	1495480590572961792
	1495480590572961792
	163018653
	1495480590572961792
	1495480590572961792
	68405620
	1370616208928747520
	3044584264
	740989553960452096
	1495480590572961792
	1495480590572961792
	1495480590572961792
	1495480590572961792
	1495480590572961792
	36759953
	1495480590572961792
	1495480590572961792
	1495480590572961792
	1370616208928747520
	1314241954058833926
	1495480590572961792
	630995607
	1495480590572961792
	1314241954058833926
	1495480590572961792
	1495480590572961792
	1495480590572961792
	1495480590572961792
	1495480590572961792
	818837224003289088
	1495480590572961792
	1009546724
	1495480590572961792
	1219232377605644289
	873135988440223745
	1495480590572961792
	1495480590572961792
	1314241954058833926
1314241954058833926	1314241954058833926
	1495480590572961792
	1495480590572961792
	1314241954058833926
	1495480590572961792
	1314241954058833926
	1495480590572961792
	1496850942209183744
	1495480590572961792
	1495480590572961792
	2758100418
	1502349083981324288
	1891490382
	1495480590572961792
	1495480590572961792
	1495480590572961792
	1495480590572961792
	1495480590572961792
	1495480590572961792
	1495480590572961792
	1495480590572961792
	1495480590572961792
	1495480590572961792
	1495480590572961792
	1495480590572961792
	1495480590572961792
	118459189
	1495480590572961792
	1495480590572961792
	1495480590572961792
	1495480590572961792
	1495480590572961792
	630995607
	1495480590572961792
	1495480590572961792
	1495480590572961792
	1495480590572961792
	630995607
	3044584264
	1497304735887638530
	1495480590572961792
	1314241954058833926
	1495480590572961792
	1495480590572961792
	1495480590572961792
	1495480590572961792
	1009546724
	428140124
	1495480590572961792
	27831488
	71298686
	934810674450059265
	1219232377605644289
	1495480590572961792
	1495480590572961792
	1495480590572961792
	1238583088998830081
	67934675
	873135988440223745
	720139699
	1495480590572961792
	1495480590572961792
	143427448
	18869484
	1891490382
	1891490382
	1502349083981324288
	1495480590572961792
	1495480590572961792
	1891490382
	3972812140
	1891490382
	1382621628358664195
	1495480590572961792
	1009546724
	1495480590572961792
	1495480590572961792
	22720074
	1502349083981324288
	1495480590572961792
	2416121735
	1495480590572961792
	1495480590572961792
	1891490382
	720139699
	428140124
	1502349083981324288
	1495480590572961792
	1495480590572961792
	1495480590572961792
	1370616208928747520
	1495480590572961792
	3044584264
	1495480590572961792
	1502349083981324288
	1502349083981324288
	1502349083981324288
	1495480590572961792
	1495480590572961792
	1495480590572961792
	1495480590572961792
	1495480590572961792
	154830217
	1495480590572961792
	1495480590572961792
	1495480590572961792
	1495480590572961792
	1495480590572961792
	163018653
	1891490382
	1495480590572961792
	1120633726478823425
	835552373615493120
	1495480590572961792
	1009546724
	1495480590572961792
	1495480590572961792
	1495480590572961792
	1314241954058833926
	1495480590572961792
	3044584264
	1495480590572961792
	630995607
	1495480590572961792
	1495480590572961792
	1495480590572961792
65868364	65868364
	630995607
	277587469
	277587469
	1495480590572961792
	121768165
	255986116
	1314241954058833926
	1219232377605644289
	1388819128052506627
	64993925
	219360404
	1495480590572961792
	1495480590572961792
	1009546724
	1458471127555190795
	2749315621
	3044584264
	1495480590572961792
1349395827362590730	1349395827362590730
1349395827362590730	1349395827362590730
1349395827362590730	1349395827362590730
1349395827362590730	1349395827362590730
	1349395827362590730
	873135988440223745
	1495480590572961792
	1495480590572961792
	1219232377605644289
	71298686
	630995607
	1495480590572961792
905645454	1082334406751252480
	1009546724
	277587469
	1495480590572961792
	1009546724
	84083187
	277587469
	277587469
	1495480590572961792
	469509327
	1238492109897895937
	1495480590572961792
	163018653
	143427448
	1495480590572961792
	801080366
	277587469
	1495480590572961792
	792054557501038592
	835552373615493120
	1495480590572961792
	1495480590572961792
	1495480590572961792
	1495480590572961792
	1495480590572961792
	18125466
	2749315621
	255812611
	1009546724
	1495480590572961792
	1009546724
630995607	275305372
	1495480590572961792
	1891490382
	1009546724
	3987701367
	90676132
	2595088842
	1009546724
	3987701367
	3987701367
	339559375
	1009900083402461185
	1480071384600485889
	21313053
	1296467447596421121
	1462884215498764288
	2692420788
	18541444
	18831926
	1445454626522755078
	2692420788
	344185586
	1009900083402461185
	35636271
	27493883
	1009900083402461185
	301352485
	149522272
	1358064335415877635
	1279903151861235718
	374356608
	1496723055506169856
	63196451
1267462011153195009	863480987417817090
149522272	3598044795
	301352485
782313907	1265690636302180357
	1285465390252986368
	15423737
342863309	831159630172680195
	19429280
	1358064335415877635
	1093139344469176322
	33251140
	1358064335415877635
	309705905
	32528575
	1362103305715900416
	3095866971
	18781308
	856959757
	856959757
	1362103305715900416
	1168793622248067072
	1118178141363683329
	1891490382
	856959757
	1106534205855535104
	1891490382
	1362103305715900416
	1100266332283559936
1480071384600485889	1303360753592938496
41038352	52394367
	1362103305715900416
	2471773471
	1024584285620236288
	18831926
	856959757
	856959757
	1267462011153195009
	191100226
	246214474
	15676944
	2692420788
	4204665382
	904206913889554432
	1266006636000358402
	1358064335415877635
	15480566
	454853551
